,publication_id,AuthorId,Doi
8459,2552,1079172804,10.1093/geront/gnq114
8460,2553,2124572376,10.1093/geronb/gbr029
8461,2553,33658925,10.1093/geronb/gbr029
8462,2553,2113778380,10.1093/geronb/gbr029
8463,2553,2088647697,10.1093/geronb/gbr029
8464,2553,1079172804,10.1093/geronb/gbr029
8465,2554,1825919829,10.1159/000324512
8466,2554,2124572376,10.1159/000324512
8467,2554,2573002951,10.1159/000324512
8468,2554,2088647697,10.1159/000324512
8469,2554,1079172804,10.1159/000324512
8470,2555,2124572376,10.1093/geronb/gbr086
8471,2555,2865244826,10.1093/geronb/gbr086
8472,2555,2088647697,10.1093/geronb/gbr086
8473,2555,1079172804,10.1093/geronb/gbr086
8474,2558,2124572376,10.1093/geronb/gbt108
8475,2558,2135910332,10.1093/geronb/gbt108
8476,2558,2088647697,10.1093/geronb/gbt108
8477,2558,1079172804,10.1093/geronb/gbt108
8478,2559,2124572376,10.1093/geront/gnt210
8479,2559,2113778380,10.1093/geront/gnt210
8480,2559,2031426793,10.1093/geront/gnt210
8481,2559,2088647697,10.1093/geront/gnt210
8482,2559,1079172804,10.1093/geront/gnt210
8483,2560,1942204244,10.4054/DemRes.2016.34.14
8484,2560,38833278,10.4054/DemRes.2016.34.14
8485,2560,1644281670,10.4054/DemRes.2016.34.14
8486,2561,2149600978,10.3982/QE429
8487,2561,2030402556,10.3982/QE429
8488,2561,2058955214,10.3982/QE429
8489,2563,1719567737,10.1186/s12889-016-2964-6
8490,2563,1970691806,10.1186/s12889-016-2964-6
8491,2563,63038623,10.1186/s12889-016-2964-6
8492,2564,67395954,10.1186/s40621-016-0069-4
8493,2564,2278798128,10.1186/s40621-016-0069-4
8494,2564,2131900166,10.1186/s40621-016-0069-4
8495,2565,2065226721,10.1093/aje/kwv149
8496,2565,2240328028,10.1093/aje/kwv149
8497,2565,954977220,10.1093/aje/kwv149
8498,2565,1978598842,10.1093/aje/kwv149
8499,2565,2500713414,10.1093/aje/kwv149
8500,2567,304222691,10.1371/journal.pone.0145296
8501,2567,1968677083,10.1371/journal.pone.0145296
8502,2567,1300003095,10.1371/journal.pone.0145296
8503,2567,2117376714,10.1371/journal.pone.0145296
8504,2568,1683182443,10.1525/collabra.29
8505,2569,2128493070,10.1186/s12882-016-0239-1
8506,2569,2140487413,10.1186/s12882-016-0239-1
8507,2569,2436035632,10.1186/s12882-016-0239-1
8508,2569,2117913888,10.1186/s12882-016-0239-1
8509,2569,2560484516,10.1186/s12882-016-0239-1
8510,2570,2433575497,10.1186/s12889-015-1391-4
8511,2570,1979723780,10.1186/s12889-015-1391-4
8512,2570,2779964281,10.1186/s12889-015-1391-4
8513,2570,2151105193,10.1186/s12889-015-1391-4
8514,2570,2138836545,10.1186/s12889-015-1391-4
8515,2570,2112371920,10.1186/s12889-015-1391-4
8516,2571,2139940530,10.1186/1475-2891-11-65
8517,2571,2100281075,10.1186/1475-2891-11-65
8518,2571,2042780704,10.1186/1475-2891-11-65
8519,2571,2063275775,10.1186/1475-2891-11-65
8520,2572,2041943236,10.5812/atr.31475
8521,2572,2139788402,10.5812/atr.31475
8522,2572,2105517115,10.5812/atr.31475
8523,2572,1938556988,10.5812/atr.31475
8524,2573,2297738691,10.1073/pnas.1407309111
8525,2573,2617967324,10.1073/pnas.1407309111
8526,2574,2011801015,10.1093/ije/dys210
8527,2574,2059859961,10.1093/ije/dys210
8528,2574,2014703503,10.1093/ije/dys210
8529,2574,330952132,10.1093/ije/dys210
8530,2574,2008719496,10.1093/ije/dys210
8531,2574,2643714755,10.1093/ije/dys210
8532,2574,992337656,10.1093/ije/dys210
8533,2574,1991819403,10.1093/ije/dys210
8534,2574,2358959329,10.1093/ije/dys210
8535,2574,2654531478,10.1093/ije/dys210
8536,2574,2162566983,10.1093/ije/dys210
8537,2574,2110132330,10.1093/ije/dys210
8538,2574,2038013083,10.1093/ije/dys210
8539,2574,1995894771,10.1093/ije/dys210
8540,2574,2145165687,10.1093/ije/dys210
8541,2575,2303895596,10.1093/geront/gnv061
8542,2575,2626058256,10.1093/geront/gnv061
8543,2575,2426679559,10.1093/geront/gnv061
8544,2575,2133228861,10.1093/geront/gnv061
8545,2576,2339403640,10.1371/journal.pone.0155313
8546,2576,1993326736,10.1371/journal.pone.0155313
8547,2576,2128584328,10.1371/journal.pone.0155313
8548,2576,1968677083,10.1371/journal.pone.0155313
8549,2576,2114109597,10.1371/journal.pone.0155313
8550,2577,2145072412,10.1371/journal.pone.0148373
8551,2577,2142681027,10.1371/journal.pone.0148373
8552,2577,2164828458,10.1371/journal.pone.0148373
8553,2577,2278010252,10.1371/journal.pone.0148373
8554,2577,2099967814,10.1371/journal.pone.0148373
8555,2577,190486871,10.1371/journal.pone.0148373
8556,2577,2150224950,10.1371/journal.pone.0148373
8557,2577,1985518553,10.1371/journal.pone.0148373
8558,2577,2015821169,10.1371/journal.pone.0148373
8559,2577,1694169939,10.1371/journal.pone.0148373
8560,2577,617147932,10.1371/journal.pone.0148373
8561,2577,66443276,10.1371/journal.pone.0148373
8562,2577,2533939045,10.1371/journal.pone.0148373
8563,2578,2533313444,10.1002/ajcp.12031
8564,2578,2581763025,10.1002/ajcp.12031
8565,2578,1495876021,10.1002/ajcp.12031
8566,2578,790924598,10.1002/ajcp.12031
8567,2579,2460804205,10.3402/gha.v9.30747
8568,2579,2083643573,10.3402/gha.v9.30747
8569,2579,2014703503,10.3402/gha.v9.30747
8570,2579,1755174599,10.3402/gha.v9.30747
8571,2579,2134914791,10.3402/gha.v9.30747
8572,2579,1022443118,10.3402/gha.v9.30747
8573,2579,2053829881,10.3402/gha.v9.30747
8574,2580,2105522412,10.1136/jech-2015-206640
8575,2580,1916407714,10.1136/jech-2015-206640
8576,2580,2155047149,10.1136/jech-2015-206640
8577,2580,2109266695,10.1136/jech-2015-206640
8578,2585,2259301028,10.1080/00952990.2016.1178269
8579,2585,2243763773,10.1080/00952990.2016.1178269
8580,2585,2251783344,10.1080/00952990.2016.1178269
8581,2586,2179423812,10.1097/OLQ.0b013e31822e614b
8582,2586,2694243444,10.1097/OLQ.0b013e31822e614b
8583,2586,2189099677,10.1097/OLQ.0b013e31822e614b
8584,2586,1273147190,10.1097/OLQ.0b013e31822e614b
8585,2587,2484655828,10.1080/00952990.2016.1176176
8586,2587,2186470500,10.1080/00952990.2016.1176176
8587,2587,2632904732,10.1080/00952990.2016.1176176
8588,2588,2042869234,10.1093/geront/gnt090
8589,2588,2476766361,10.1093/geront/gnt090
8590,2589,2164911285,10.1093/gerona/glu144
8591,2589,2074529598,10.1093/gerona/glu144
8592,2589,2608339096,10.1093/gerona/glu144
8593,2589,29284449,10.1093/gerona/glu144
8594,2589,294779738,10.1093/gerona/glu144
8595,2589,2598324318,10.1093/gerona/glu144
8596,2590,2174273796,10.2337/dc10-0524
8597,2590,2436035632,10.2337/dc10-0524
8598,2590,1981272606,10.2337/dc10-0524
8599,2590,2253160686,10.2337/dc10-0524
8600,2590,2215942314,10.2337/dc10-0524
8601,2590,2108112427,10.2337/dc10-0524
8602,2590,1972394603,10.2337/dc10-0524
8603,2590,1552169642,10.2337/dc10-0524
8604,2592,2544719074,10.1093/geronb/gbs123
8605,2592,2102921433,10.1093/geronb/gbs123
8606,2592,2088647697,10.1093/geronb/gbs123
8607,2594,2940659820,10.1093/geronb/gbs048
8608,2594,1938030804,10.1093/geronb/gbs048
8609,2594,2236806806,10.1093/geronb/gbs048
8610,2595,2085679997,10.1007/s40865-015-0021-2
8611,2595,2506941779,10.1007/s40865-015-0021-2
8612,2596,2174273796,10.1377/hlthaff.2010.1210
8613,2596,2136584598,10.1377/hlthaff.2010.1210
8614,2596,2762138339,10.1377/hlthaff.2010.1210
8615,2596,2065285996,10.1377/hlthaff.2010.1210
8616,2596,2174316829,10.1377/hlthaff.2010.1210
8617,2596,220257503,10.1377/hlthaff.2010.1210
8618,2596,2087760143,10.1377/hlthaff.2010.1210
8619,2597,2436435500,10.1377/hlthaff.2013.0205
8620,2597,2065285996,10.1377/hlthaff.2013.0205
8621,2597,2188823528,10.1377/hlthaff.2013.0205
8622,2597,2174316829,10.1377/hlthaff.2013.0205
8623,2597,220257503,10.1377/hlthaff.2013.0205
8624,2597,2151983135,10.1377/hlthaff.2013.0205
8625,2597,2511363995,10.1377/hlthaff.2013.0205
8626,2598,2076358804,10.1377/hlthaff.2014.0434
8627,2598,2065285996,10.1377/hlthaff.2014.0434
8628,2598,2188823528,10.1377/hlthaff.2014.0434
8629,2598,2174316829,10.1377/hlthaff.2014.0434
8630,2598,2646175420,10.1377/hlthaff.2014.0434
8631,2598,220257503,10.1377/hlthaff.2014.0434
8632,2598,2151983135,10.1377/hlthaff.2014.0434
8633,2598,2511363995,10.1377/hlthaff.2014.0434
8634,2598,2463863723,10.1377/hlthaff.2014.0434
8635,2599,2072045380,10.1093/geronb/gbv112
8636,2599,2008672594,10.1093/geronb/gbv112
8637,2599,288944021,10.1093/geronb/gbv112
8638,2600,747348524,10.1186/s12955-016-0452-4
8639,2600,2230616601,10.1186/s12955-016-0452-4
8640,2600,2158950919,10.1186/s12955-016-0452-4
8641,2601,2096409120,10.1371/journal.pone.0158332
8642,2601,2675501128,10.1371/journal.pone.0158332
8643,2601,2171990707,10.1371/journal.pone.0158332
8644,2602,2424761848,10.1001/jamainternmed.2015.8581
8645,2602,2292506312,10.1001/jamainternmed.2015.8581
8646,2602,2215942314,10.1001/jamainternmed.2015.8581
8647,2602,1684516423,10.1001/jamainternmed.2015.8581
8648,2602,2497554899,10.1001/jamainternmed.2015.8581
8649,2603,2149140436,10.1017/thg.2015.48
8650,2603,1902192407,10.1017/thg.2015.48
8651,2603,579136145,10.1017/thg.2015.48
8652,2604,2571898600,10.1056/NEJMc060860
8653,2604,2148780603,10.1056/NEJMc060860
8654,2604,256756862,10.1056/NEJMc060860
8655,2605,345368642,10.4172/2329-6488.1000224
8656,2605,2111276221,10.4172/2329-6488.1000224
8657,2605,1952163235,10.4172/2329-6488.1000224
8658,2606,2140760766,10.7717/peerj.1052
8659,2606,2893763941,10.7717/peerj.1052
8660,2607,2908423212,10.1542/peds.2010-1839
8661,2607,2908473332,10.1542/peds.2010-1839
8662,2607,1973914172,10.1542/peds.2010-1839
8663,2607,1784688642,10.1542/peds.2010-1839
8664,2608,2149788824,10.1086/514634
8665,2608,2050708868,10.1086/514634
8666,2608,2108392708,10.1086/514634
8667,2608,649253595,10.1086/514634
8668,2608,1829075369,10.1086/514634
8669,2608,2181934314,10.1086/514634
8670,2609,2294611571,10.1073/pnas.1511085112
8671,2609,2150224950,10.1073/pnas.1511085112
8672,2609,2485609613,10.1073/pnas.1511085112
8673,2609,2410203028,10.1073/pnas.1511085112
8674,2609,2944410863,10.1073/pnas.1511085112
8675,2609,2944399135,10.1073/pnas.1511085112
8676,2610,2592293795,10.1093/gerona/glr009
8677,2610,2042869234,10.1093/gerona/glr009
8678,2610,2584823044,10.1093/gerona/glr009
8679,2611,2109745826,10.1093/geronb/gbr102
8680,2611,2720272212,10.1093/geronb/gbr102
8681,2612,2177869967,10.2337/dc11-2266
8682,2612,1844321536,10.2337/dc11-2266
8683,2612,2257107915,10.2337/dc11-2266
8684,2612,2253160686,10.2337/dc11-2266
8685,2612,2140065690,10.2337/dc11-2266
8686,2612,2051106943,10.2337/dc11-2266
8687,2613,2149788824,10.1001/archinternmed.2008.505
8688,2613,2142729065,10.1001/archinternmed.2008.505
8689,2613,2050708868,10.1001/archinternmed.2008.505
8690,2613,2108392708,10.1001/archinternmed.2008.505
8691,2613,177532750,10.1001/archinternmed.2008.505
8692,2614,2149788824,10.1086/649559
8693,2614,326597570,10.1086/649559
8694,2614,2142729065,10.1086/649559
8695,2614,2108392708,10.1086/649559
8696,2614,1220944874,10.1086/649559
8697,2614,2145321457,10.1086/649559
8698,2614,2255186146,10.1086/649559
8699,2616,2108392708,10.5665/sleep.4968
8700,2616,2502866887,10.5665/sleep.4968
8701,2616,177532750,10.5665/sleep.4968
8702,2616,2031906933,10.5665/sleep.4968
8703,2617,2149788824,10.1073/pnas.1118355109
8704,2617,2142729065,10.1073/pnas.1118355109
8705,2617,2108392708,10.1073/pnas.1118355109
8706,2617,177532750,10.1073/pnas.1118355109
8707,2617,2102930967,10.1073/pnas.1118355109
8708,2617,2150880514,10.1073/pnas.1118355109
8709,2617,1779798939,10.1073/pnas.1118355109
8710,2619,2169632510,10.3390/socsci5030032
8711,2619,2575023746,10.3390/socsci5030032
8712,2620,2567900087,10.1111/jomf.12324
8713,2620,2349485252,10.1111/jomf.12324
8714,2620,2571911673,10.1111/jomf.12324
8715,2621,2252739049,10.3389/fpsyg.2016.01013
8716,2621,13465086,10.3389/fpsyg.2016.01013
8717,2621,2777400680,10.3389/fpsyg.2016.01013
8718,2621,2709618845,10.3389/fpsyg.2016.01013
8719,2621,2070814918,10.3389/fpsyg.2016.01013
8720,2621,2104145507,10.3389/fpsyg.2016.01013
8721,2622,2527643008,10.4236/me.2016.77081
8722,2623,2577530395,10.1080/10796120903575085
8723,2623,2158510105,10.1080/10796120903575085
8724,2625,2067634811,10.1371/journal.pone.0160085
8725,2625,2609762924,10.1371/journal.pone.0160085
8726,2625,2154425916,10.1371/journal.pone.0160085
8727,2626,1991518974,10.1080/13545701.2016.1195004
8728,2627,2491931200,10.1111/cico.12152
8729,2628,2158584637,10.1093/aje/kwv107
8730,2628,2033400899,10.1093/aje/kwv107
8731,2628,2467260502,10.1093/aje/kwv107
8732,2628,2112794615,10.1093/aje/kwv107
8733,2628,2463125134,10.1093/aje/kwv107
8734,2628,2316768954,10.1093/aje/kwv107
8735,2628,2153351703,10.1093/aje/kwv107
8736,2628,1232491027,10.1093/aje/kwv107
8737,2629,1961971747,10.1186/s12877-016-0317-z
8738,2629,2690415004,10.1186/s12877-016-0317-z
8739,2630,2159216638,10.1080/19345747.2015.1078862
8740,2630,2398837965,10.1080/19345747.2015.1078862
8741,2630,2258663881,10.1080/19345747.2015.1078862
8742,2631,2117456984,10.1001/jamapediatrics.2013.42
8743,2631,2914316830,10.1001/jamapediatrics.2013.42
8744,2631,1990246124,10.1001/jamapediatrics.2013.42
8745,2631,257637311,10.1001/jamapediatrics.2013.42
8746,2632,2117456984,10.1001/jamapediatrics.2013.5296
8747,2632,327761751,10.1001/jamapediatrics.2013.5296
8748,2632,1990246124,10.1001/jamapediatrics.2013.5296
8749,2632,257637311,10.1001/jamapediatrics.2013.5296
8750,2633,2591030355,10.1017/thg.2012.68
8751,2633,2250461607,10.1017/thg.2012.68
8752,2634,2137254788,10.1371/journal.pone.0054056
8753,2634,2896524878,10.1371/journal.pone.0054056
8754,2634,1052864352,10.1371/journal.pone.0054056
8755,2634,1967455546,10.1371/journal.pone.0054056
8756,2634,2309882956,10.1371/journal.pone.0054056
8757,2634,2146713991,10.1371/journal.pone.0054056
8758,2634,2116642064,10.1371/journal.pone.0054056
8759,2634,2146853622,10.1371/journal.pone.0054056
8760,2634,1326830097,10.1371/journal.pone.0054056
8761,2634,2621464452,10.1371/journal.pone.0054056
8762,2634,2825767370,10.1371/journal.pone.0054056
8763,2634,2053793420,10.1371/journal.pone.0054056
8764,2634,2098327955,10.1371/journal.pone.0054056
8765,2634,2048846649,10.1371/journal.pone.0054056
8766,2634,2168379241,10.1371/journal.pone.0054056
8767,2634,2371479110,10.1371/journal.pone.0054056
8768,2634,2604063877,10.1371/journal.pone.0054056
8769,2634,2155492732,10.1371/journal.pone.0054056
8770,2634,2105780166,10.1371/journal.pone.0054056
8771,2634,2119173089,10.1371/journal.pone.0054056
8772,2634,2110929275,10.1371/journal.pone.0054056
8773,2634,2308416767,10.1371/journal.pone.0054056
8774,2635,2209778930,10.1186/s40163-016-0059-4
8775,2635,2148682295,10.1186/s40163-016-0059-4
8776,2636,2135820110,10.1111/jomf.12354
8777,2636,2526767065,10.1111/jomf.12354
8778,2636,2163451296,10.1111/jomf.12354
8779,2636,2220864000,10.1111/jomf.12354
8780,2678,2079804239,10.1111/1745-9133.12269
8781,2678,2600430395,10.1111/1745-9133.12269
8782,2678,2666719975,10.1111/1745-9133.12269
8783,2678,2579897038,10.1111/1745-9133.12269
8784,2680,2135566632,10.1371/journal.pone.0086043
8785,2680,2168326394,10.1371/journal.pone.0086043
8786,2680,2492847186,10.1371/journal.pone.0086043
8787,2680,2209012582,10.1371/journal.pone.0086043
8788,2681,2319995488,10.1371/journal.pone.0094433
8789,2681,2249458007,10.1371/journal.pone.0094433
8790,2681,2141653717,10.1371/journal.pone.0094433
8791,2682,2014703503,10.1371/journal.pone.0075847
8792,2682,2692364185,10.1371/journal.pone.0075847
8793,2682,2306680921,10.1371/journal.pone.0075847
8794,2682,2168909430,10.1371/journal.pone.0075847
8795,2682,2110132330,10.1371/journal.pone.0075847
8796,2684,2157292740,10.1371/journal.pone.0074176
8797,2684,2894413219,10.1371/journal.pone.0074176
8798,2684,2708090481,10.1371/journal.pone.0074176
8799,2684,2014703503,10.1371/journal.pone.0074176
8800,2684,2566743521,10.1371/journal.pone.0074176
8801,2684,2798070203,10.1371/journal.pone.0074176
8802,2684,2115944560,10.1371/journal.pone.0074176
8803,2684,2796690830,10.1371/journal.pone.0074176
8804,2685,2139314981,10.1111/jels.12145
8805,2685,2557487962,10.1111/jels.12145
8806,2685,1984321089,10.1111/jels.12145
8807,2685,2541200729,10.1111/jels.12145
8808,2686,67395954,10.1371/journal.pone.0172840
8809,2686,2278798128,10.1371/journal.pone.0172840
8810,2686,2131900166,10.1371/journal.pone.0172840
8811,2687,2439507102,10.1371/journal.pone.0173790
8812,2687,2125591787,10.1371/journal.pone.0173790
8813,2687,2608546144,10.1371/journal.pone.0173790
8814,2687,2893173173,10.1371/journal.pone.0173790
8815,2687,2112447266,10.1371/journal.pone.0173790
8816,2687,2153007432,10.1371/journal.pone.0173790
8817,2687,2021396858,10.1371/journal.pone.0173790
8818,2688,2175664254,10.1371/journal.pone.0134077
8819,2688,1881943707,10.1371/journal.pone.0134077
8820,2688,2146458728,10.1371/journal.pone.0134077
8821,2689,2020566697,10.1093/ageing/afs180
8822,2689,245697815,10.1093/ageing/afs180
8823,2689,2125442650,10.1093/ageing/afs180
8824,2689,2328458078,10.1093/ageing/afs180
8825,2690,1961971747,10.1093/geronb/gbu186
8826,2690,2308317591,10.1093/geronb/gbu186
8827,2690,2116276908,10.1093/geronb/gbu186
8828,2690,2111248355,10.1093/geronb/gbu186
8829,2691,2131965944,10.7812/TPP/16-161
8830,2692,2144165922,10.1111/imre.12315
8831,2692,1524229073,10.1111/imre.12315
8832,2692,2083408038,10.1111/imre.12315
8833,2693,298009075,10.1186/s13072-017-0128-2
8834,2693,2055063855,10.1186/s13072-017-0128-2
8835,2693,1983089419,10.1186/s13072-017-0128-2
8836,2693,2073502407,10.1186/s13072-017-0128-2
8837,2693,2285178385,10.1186/s13072-017-0128-2
8838,2693,1897116578,10.1186/s13072-017-0128-2
8839,2693,2435106038,10.1186/s13072-017-0128-2
8840,2693,2097123535,10.1186/s13072-017-0128-2
8841,2693,2133599707,10.1186/s13072-017-0128-2
8842,2694,2139788402,10.1542/peds.2013-0163
8843,2694,2154412297,10.1542/peds.2013-0163
8844,2694,2169705529,10.1542/peds.2013-0163
8845,2694,2042497001,10.1542/peds.2013-0163
8846,2694,2162324381,10.1542/peds.2013-0163
8847,2694,2066993411,10.1542/peds.2013-0163
8848,2694,2166755599,10.1542/peds.2013-0163
8849,2695,2148445061,10.1001/jamapediatrics.2014.1900
8850,2695,2139788402,10.1001/jamapediatrics.2014.1900
8851,2695,2169705529,10.1001/jamapediatrics.2014.1900
8852,2695,2162324381,10.1001/jamapediatrics.2014.1900
8853,2695,2039234312,10.1001/jamapediatrics.2014.1900
8854,2695,2165175789,10.1001/jamapediatrics.2014.1900
8855,2695,2166755599,10.1001/jamapediatrics.2014.1900
8856,2695,2871951744,10.1001/jamapediatrics.2014.1900
8857,2697,2581021962,10.1111/jels.12055
8858,2697,1926209022,10.1111/jels.12055
8859,2697,2025748039,10.1111/jels.12055
8860,2698,2617646823,10.1007/s10964-017-0695-3
8861,2698,2611152606,10.1007/s10964-017-0695-3
8862,2699,2326645145,10.1186/s40352-017-0052-3
8863,2700,2308774475,10.3389/fpsyg.2016.00768
8864,2700,2296611952,10.3389/fpsyg.2016.00768
8865,2700,1184814909,10.3389/fpsyg.2016.00768
8866,2700,2234495833,10.3389/fpsyg.2016.00768
8867,2701,2139788402,10.1001/jama.2010.1066
8868,2701,2162324381,10.1001/jama.2010.1066
8869,2701,55779563,10.1001/jama.2010.1066
8870,2701,1542443416,10.1001/jama.2010.1066
8871,2701,733438959,10.1001/jama.2010.1066
8872,2701,2166755599,10.1001/jama.2010.1066
8873,2701,2127318278,10.1001/jama.2010.1066
8874,2702,2692183731,10.1515/jos-2017-0026
8875,2702,2762449135,10.1515/jos-2017-0026
8876,2702,302840065,10.1515/jos-2017-0026
8877,2703,2781138549,10.3109/00952990.2016.1165239
8878,2703,2692479356,10.3109/00952990.2016.1165239
8879,2703,2091261315,10.3109/00952990.2016.1165239
8880,2703,608245193,10.3109/00952990.2016.1165239
8881,2704,2294262446,10.1371/journal.pone.0180204
8882,2704,2306164000,10.1371/journal.pone.0180204
8883,2704,2397044548,10.1371/journal.pone.0180204
8884,2704,1966616662,10.1371/journal.pone.0180204
8885,2704,2196520675,10.1371/journal.pone.0180204
8886,2705,2066856593,10.1186/s40621-017-0116-9
8887,2705,2077018187,10.1186/s40621-017-0116-9
8888,2705,2115175181,10.1186/s40621-017-0116-9
8889,2705,2126492983,10.1186/s40621-017-0116-9
8890,2705,2943338949,10.1186/s40621-017-0116-9
8891,2706,2600927999,10.1111/jssr.12151
8892,2706,2124252982,10.1111/jssr.12151
8893,2708,2798887213,10.3390/rel6030781
8894,2708,2894522408,10.3390/rel6030781
8895,2708,2125704612,10.3390/rel6030781
8896,2708,2148974166,10.3390/rel6030781
8897,2709,2098066167,10.1093/socrel/sru067
8898,2709,2125704612,10.1093/socrel/sru067
8899,2709,2148974166,10.1093/socrel/sru067
8900,2711,2946417569,10.1038/tp.2015.105
8901,2711,719468272,10.1038/tp.2015.105
8902,2711,2136194466,10.1038/tp.2015.105
8903,2711,2105908211,10.1038/tp.2015.105
